date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2025-05-21,Azadpur APMC,608.2,1000.0,5,summer,nashik,43.0,30.3,0.0,45,32.2,23.3,3.7,80.0
2025-05-22,Azadpur APMC,791.2,1000.0,5,summer,nashik,37.4,25.1,0.0,55,31.9,23.0,19.6,84.0
2025-05-23,Azadpur APMC,851.7,1000.0,5,summer,nashik,38.6,26.7,0.0,51,31.6,23.1,4.3,80.0
2025-05-24,Azadpur APMC,939.0,1000.0,5,summer,nashik,38.0,28.9,0.0,47,32.6,22.9,4.1,78.0
2025-05-26,Azadpur APMC,100.1,1094.0,5,summer,nashik,35.7,24.3,0.9,65,31.9,24.1,15.0,83.0
2025-05-27,Azadpur APMC,1082.0,1063.0,5,summer,nashik,36.3,26.4,0.0,62,30.1,22.8,7.3,78.0
2025-05-28,Azadpur APMC,1082.0,1063.0,5,summer,nashik,39.6,27.7,0.0,54,28.1,22.5,2.4,82.0
2025-05-29,Azadpur APMC,977.4,1063.0,5,summer,nashik,41.0,28.1,0.0,47,28.2,23.1,0.0,81.0
2025-05-30,Azadpur APMC,1420.9,1063.0,5,summer,nashik,36.4,28.6,0.0,41,27.2,23.5,1.7,81.0
2025-05-31,Azadpur APMC,960.4,1063.0,5,summer,nashik,41.3,27.5,0.8,40,30.7,23.4,16.9,83.0
2025-06-02,Azadpur APMC,180.0,1063.0,6,monsoon,nashik,37.5,24.8,0.3,44,30.3,23.4,2.8,84.0
2025-06-04,Azadpur APMC,824.5,1063.0,6,monsoon,nashik,36.7,25.3,0.5,55,31.9,23.4,2.3,81.0
2025-06-05,Azadpur APMC,778.3,1188.0,6,monsoon,nashik,37.2,24.1,0.1,49,31.1,23.7,0.0,77.0
2025-06-06,Azadpur APMC,948.8,1188.0,6,monsoon,nashik,38.7,26.3,0.0,40,30.7,23.7,0.8,79.0
2025-06-07,Azadpur APMC,595.1,1188.0,6,monsoon,nashik,41.7,28.4,0.0,36,30.0,22.4,0.9,80.0
2025-06-09,Azadpur APMC,112.6,1125.0,6,monsoon,nashik,43.8,30.2,0.0,28,29.3,21.7,0.7,80.0
2025-06-10,Azadpur APMC,1508.4,1125.0,6,monsoon,nashik,43.2,30.5,0.0,22,28.6,21.3,5.1,85.0
2025-06-12,Azadpur APMC,958.4,1250.0,6,monsoon,nashik,43.6,31.6,0.6,44,32.0,21.5,6.7,79.0
2025-06-13,Azadpur APMC,897.5,1250.0,6,monsoon,nashik,41.2,31.9,0.0,47,30.8,22.5,1.7,81.0
2025-06-14,Azadpur APMC,919.4,1250.0,6,monsoon,nashik,43.3,31.0,0.0,46,31.3,23.1,1.0,78.0
2025-06-16,Azadpur APMC,125.3,1250.0,6,monsoon,nashik,32.5,25.2,21.2,78,31.6,22.8,0.0,74.0
2025-06-17,Azadpur APMC,1567.2,1250.0,6,monsoon,nashik,34.0,25.4,17.6,80,32.1,23.2,0.0,75.0
2025-06-18,Azadpur APMC,854.7,1344.0,6,monsoon,nashik,33.3,24.2,4.9,77,33.2,24.5,8.1,79.0
2025-06-19,Azadpur APMC,972.1,1344.0,6,monsoon,nashik,32.9,27.3,0.1,76,30.1,23.3,44.4,87.0
2025-06-20,Azadpur APMC,1002.6,1344.0,6,monsoon,nashik,32.0,25.8,1.8,83,32.3,23.0,36.9,86.0
2025-06-21,Azadpur APMC,1180.1,1344.0,6,monsoon,nashik,35.3,26.4,1.4,75,29.7,23.2,2.8,84.0
2025-06-23,Azadpur APMC,170.9,1344.0,6,monsoon,nashik,36.9,28.3,0.4,68,27.5,22.0,5.6,88.0
2025-06-24,Azadpur APMC,1526.0,1406.0,6,monsoon,nashik,37.1,27.9,0.6,71,27.6,22.2,20.9,91.0
2025-06-25,Azadpur APMC,896.1,1406.0,6,monsoon,nashik,32.4,26.9,14.0,83,24.9,21.9,17.6,93.0
2025-06-26,Azadpur APMC,543.7,1406.0,6,monsoon,nashik,34.7,26.2,19.2,76,28.2,22.2,2.5,87.0
2025-06-27,Azadpur APMC,678.7,1406.0,6,monsoon,nashik,33.8,27.8,2.2,75,26.2,21.8,6.8,89.0
2025-06-28,Azadpur APMC,968.3,1406.0,6,monsoon,nashik,36.7,25.9,5.0,72,26.9,21.9,5.3,90.0
2025-06-30,Azadpur APMC,235.5,1406.0,6,monsoon,nashik,32.1,25.5,23.3,87,25.2,22.2,14.9,92.0
2025-07-01,Azadpur APMC,1329.4,1406.0,7,monsoon,nashik,33.4,25.1,11.0,83,27.2,22.1,6.3,89.0
2025-07-02,Azadpur APMC,1112.4,1406.0,7,monsoon,nashik,33.1,27.1,3.3,80,25.2,21.9,14.1,94.0
2025-07-03,Azadpur APMC,1239.7,1406.0,7,monsoon,nashik,33.4,26.9,0.5,78,25.3,22.0,7.5,93.0
2025-07-04,Azadpur APMC,972.7,1406.0,7,monsoon,nashik,34.4,26.9,0.4,77,26.0,21.3,10.6,91.0
2025-07-05,Azadpur APMC,743.3,1406.0,7,monsoon,nashik,35.9,26.4,4.1,75,24.9,22.0,9.4,92.0
2025-07-07,Azadpur APMC,250.8,1406.0,7,monsoon,nashik,33.4,26.1,14.1,83,26.0,22.1,7.2,91.0
2025-07-08,Azadpur APMC,1010.1,1469.0,7,monsoon,nashik,34.3,27.2,0.1,76,26.1,22.2,9.6,90.0
2025-07-09,Azadpur APMC,726.0,1469.0,7,monsoon,nashik,32.0,27.0,9.3,81,26.7,21.5,7.7,89.0
2025-07-10,Azadpur APMC,927.6,1469.0,7,monsoon,nashik,29.9,26.0,2.2,85,25.5,21.7,5.8,92.0
2025-07-11,Azadpur APMC,919.6,1469.0,7,monsoon,nashik,31.9,25.9,0.8,81,26.6,22.3,11.4,91.0
2025-07-14,Azadpur APMC,234.6,1469.0,7,monsoon,nashik,30.9,26.1,16.9,84,25.6,21.7,5.9,92.0
2025-07-15,Azadpur APMC,1368.2,1500.0,7,monsoon,nashik,32.3,25.8,6.1,83,25.5,22.1,5.9,94.0
2025-07-16,Azadpur APMC,864.9,1500.0,7,monsoon,nashik,32.5,25.3,5.0,83,28.4,22.0,1.2,86.0
2025-07-17,Azadpur APMC,1163.9,1469.0,7,monsoon,nashik,31.2,26.9,2.1,82,27.9,22.2,1.9,86.0
2025-07-18,Azadpur APMC,1054.8,1469.0,7,monsoon,nashik,32.3,26.5,2.5,80,27.7,22.3,2.8,85.0
2025-07-19,Azadpur APMC,1074.8,1469.0,7,monsoon,nashik,32.7,25.9,0.1,76,27.3,22.4,4.7,87.0
2025-07-21,Azadpur APMC,144.5,1469.0,7,monsoon,nashik,31.5,26.8,0.9,78,27.8,22.3,4.8,87.0
2025-07-22,Azadpur APMC,1057.1,1469.0,7,monsoon,nashik,34.5,26.2,0.3,75,28.5,22.5,2.6,85.0
2025-07-23,Azadpur APMC,932.2,1469.0,7,monsoon,nashik,33.5,27.2,4.0,78,28.9,22.3,0.6,83.0
2025-07-24,Azadpur APMC,609.0,1469.0,7,monsoon,nashik,35.6,26.3,1.1,72,27.8,22.0,0.2,83.0
2025-07-25,Azadpur APMC,595.7,1469.0,7,monsoon,nashik,36.4,26.7,0.0,67,28.5,22.2,1.7,84.0
2025-07-26,Azadpur APMC,967.8,1313.0,7,monsoon,nashik,36.0,27.4,2.8,72,27.7,21.9,3.4,86.0
2025-07-28,Azadpur APMC,215.9,1313.0,7,monsoon,nashik,37.5,28.6,0.4,65,26.8,22.3,2.0,88.0
2025-07-29,Azadpur APMC,1243.6,1313.0,7,monsoon,nashik,32.4,27.5,7.3,81,26.3,22.2,6.7,89.0
2025-07-30,Azadpur APMC,774.2,1313.0,7,monsoon,nashik,32.0,26.2,17.1,87,26.5,21.5,4.0,89.0
2025-07-31,Azadpur APMC,990.3,1313.0,7,monsoon,nashik,31.5,25.5,22.2,88,25.6,22.4,13.2,92.0
2025-08-01,Azadpur APMC,1016.4,1313.0,8,monsoon,nashik,32.0,25.7,6.8,85,25.0,22.4,9.3,93.0
2025-08-02,Azadpur APMC,1316.4,1313.0,8,monsoon,nashik,32.8,26.1,1.8,78,24.5,22.0,13.9,92.0
2025-08-04,Azadpur APMC,183.4,1313.0,8,monsoon,nashik,31.3,26.2,0.6,81,24.4,21.8,8.4,93.0
2025-08-06,Azadpur APMC,920.1,1313.0,8,monsoon,nashik,32.2,26.4,0.7,80,27.0,22.0,2.5,89.0
2025-08-07,Azadpur APMC,877.4,1313.0,8,monsoon,nashik,34.1,26.2,0.0,72,27.3,21.8,2.3,86.0
2025-08-08,Azadpur APMC,727.5,1313.0,8,monsoon,nashik,33.3,26.6,0.0,70,27.3,22.0,2.2,87.0
2025-08-09,Azadpur APMC,1052.2,1313.0,8,monsoon,nashik,30.9,26.4,10.8,84,27.8,21.7,1.8,85.0
2025-08-11,Azadpur APMC,152.3,1500.0,8,monsoon,nashik,34.0,26.7,2.9,77,28.5,21.5,1.7,83.0
2025-08-12,Azadpur APMC,1342.7,1500.0,8,monsoon,nashik,33.4,26.9,0.7,78,29.3,21.5,1.4,82.0
2025-08-13,Azadpur APMC,787.7,1500.0,8,monsoon,nashik,33.7,27.1,0.0,74,28.9,21.9,7.2,84.0
2025-08-14,Azadpur APMC,958.2,1500.0,8,monsoon,nashik,29.7,26.3,8.2,88,27.2,21.9,5.3,87.0
2025-08-16,Azadpur APMC,188.8,1500.0,8,monsoon,nashik,31.2,26.5,9.9,87,27.8,21.7,1.7,86.0
2025-08-18,Azadpur APMC,244.2,1500.0,8,monsoon,nashik,32.0,27.3,11.6,83,27.2,21.7,1.9,85.0
2025-08-19,Azadpur APMC,1346.1,1500.0,8,monsoon,nashik,32.0,26.8,5.9,81,27.8,21.8,5.7,89.0
2025-08-20,Azadpur APMC,1023.6,1500.0,8,monsoon,nashik,32.7,26.8,5.7,78,27.3,22.0,10.9,89.0
2025-08-21,Azadpur APMC,1147.3,1500.0,8,monsoon,nashik,33.8,25.3,15.2,76,27.1,21.9,8.8,90.0
2025-08-22,Azadpur APMC,1248.8,1406.0,8,monsoon,nashik,34.7,25.8,2.3,73,26.4,21.8,11.5,91.0
2025-08-23,Azadpur APMC,1208.9,1406.0,8,monsoon,nashik,32.6,25.9,9.6,83,27.8,21.5,4.6,88.0
2025-08-25,Azadpur APMC,226.3,1406.0,8,monsoon,nashik,29.5,24.7,11.6,88,26.7,22.1,22.7,93.0
2025-08-26,Azadpur APMC,1660.3,1406.0,8,monsoon,nashik,30.1,25.3,6.1,88,23.8,22.3,10.0,93.0
2025-08-27,Azadpur APMC,1017.0,1281.0,8,monsoon,nashik,32.7,25.4,1.1,85,26.3,22.0,9.8,91.0
2025-08-28,Azadpur APMC,1070.8,1281.0,8,monsoon,nashik,32.6,25.7,10.3,85,25.8,21.8,5.7,89.0
2025-08-29,Azadpur APMC,954.1,1281.0,8,monsoon,nashik,31.7,25.1,9.1,87,25.0,21.3,7.2,90.0
2025-08-30,Azadpur APMC,1259.5,1281.0,8,monsoon,nashik,31.9,26.2,3.3,83,25.7,21.4,6.9,90.0
2025-09-01,Azadpur APMC,198.7,1281.0,9,monsoon,nashik,29.1,24.3,31.6,92,27.0,21.8,7.0,90.0
2025-09-02,Azadpur APMC,943.1,1281.0,9,monsoon,nashik,27.0,24.0,30.0,92,26.1,22.0,6.4,89.0
2025-09-03,Azadpur APMC,1207.6,1281.0,9,monsoon,nashik,29.2,24.2,21.0,88,26.4,21.8,11.7,91.0
2025-09-04,Azadpur APMC,980.2,1281.0,9,monsoon,nashik,31.7,23.9,10.1,86,26.8,21.5,14.3,91.0
2025-09-05,Azadpur APMC,1003.6,1281.0,9,monsoon,nashik,31.2,25.6,5.2,84,27.3,21.7,4.8,89.0
2025-09-06,Azadpur APMC,1099.1,1281.0,9,monsoon,nashik,31.6,24.6,9.3,85,27.2,21.7,1.9,88.0
2025-09-08,Azadpur APMC,287.6,1281.0,9,monsoon,nashik,32.1,25.2,0.7,82,26.6,21.8,1.6,87.0
2025-09-09,Azadpur APMC,1252.1,1281.0,9,monsoon,nashik,32.5,25.9,0.5,76,26.4,21.9,3.2,87.0
2025-09-10,Azadpur APMC,1122.5,1281.0,9,monsoon,nashik,33.3,25.7,0.0,73,24.6,21.2,10.2,92.0
2025-09-11,Azadpur APMC,868.5,1281.0,9,monsoon,nashik,33.1,25.0,0.0,68,26.2,22.0,10.1,91.0
2025-09-12,Azadpur APMC,1248.8,1063.0,9,monsoon,nashik,33.9,25.0,0.2,65,24.0,20.9,43.4,94.0
2025-09-13,Azadpur APMC,1211.2,1063.0,9,monsoon,nashik,35.6,26.8,0.3,58,25.7,20.9,6.5,90.0
2025-09-15,Azadpur APMC,251.6,1063.0,9,monsoon,nashik,36.8,28.0,0.0,52,28.1,20.3,0.1,83.0
2025-09-16,Azadpur APMC,1500.8,1063.0,9,monsoon,nashik,37.0,27.8,0.0,54,28.7,19.4,1.4,81.0
2025-09-18,Azadpur APMC,1393.8,1063.0,9,monsoon,nashik,35.1,25.5,2.2,65,26.2,20.2,0.9,85.0
2025-09-19,Azadpur APMC,874.8,1063.0,9,monsoon,nashik,35.4,27.3,0.8,61,28.2,21.1,17.6,89.0
2025-09-20,Azadpur APMC,628.2,1063.0,9,monsoon,nashik,36.3,27.0,0.0,55,28.3,21.8,31.3,90.0
2025-09-22,Azadpur APMC,89.5,1063.0,9,monsoon,nashik,37.1,26.6,0.0,49,26.5,21.5,4.1,89.0
2025-09-24,Azadpur APMC,243.8,1063.0,9,monsoon,nashik,36.3,26.2,0.0,49,27.8,21.7,10.7,89.0
2025-09-26,Azadpur APMC,462.8,1063.0,9,monsoon,nashik,37.0,25.8,0.0,53,27.1,21.7,5.3,90.0
2025-09-27,Azadpur APMC,859.6,1063.0,9,monsoon,nashik,38.5,26.9,0.4,54,28.1,22.1,2.0,88.0
2025-09-29,Azadpur APMC,224.6,1063.0,9,monsoon,nashik,36.9,28.2,0.2,56,27.1,21.5,1.8,87.0
2025-09-30,Azadpur APMC,1108.9,1063.0,9,monsoon,nashik,34.2,24.9,7.3,68,27.2,21.1,1.5,85.0
2025-10-01,Azadpur APMC,750.1,1063.0,10,post_monsoon,nashik,33.1,24.0,3.1,76,28.2,20.7,1.3,83.0
2025-10-03,Azadpur APMC,648.4,1063.0,10,post_monsoon,nashik,33.7,24.8,0.7,72,28.0,22.2,12.6,88.0
2025-10-06,Azadpur APMC,176.2,1063.0,10,post_monsoon,nashik,29.3,22.4,17.7,84,26.9,20.5,1.0,87.0
2025-10-07,Azadpur APMC,1142.5,1063.0,10,post_monsoon,nashik,28.8,20.9,6.7,86,27.3,20.8,0.4,85.0
2025-10-08,Azadpur APMC,755.9,1063.0,10,post_monsoon,nashik,26.2,20.4,0.7,86,27.7,20.5,2.3,85.0
2025-10-09,Azadpur APMC,1049.8,1063.0,10,post_monsoon,nashik,28.4,20.5,0.1,75,28.7,21.1,1.4,86.0
2025-10-10,Azadpur APMC,1857.4,1063.0,10,post_monsoon,nashik,28.6,19.4,0.0,68,28.6,21.3,2.7,87.0
2025-10-11,Azadpur APMC,1640.8,1063.0,10,post_monsoon,nashik,29.0,19.4,0.0,69,26.8,20.7,1.9,87.0
2025-10-13,Azadpur APMC,349.6,1063.0,10,post_monsoon,nashik,31.7,20.6,0.0,58,27.1,19.9,2.2,87.0
2025-10-14,Azadpur APMC,2141.2,1063.0,10,post_monsoon,nashik,31.8,21.0,0.0,53,28.2,19.7,0.1,79.0
2025-10-15,Azadpur APMC,1634.3,1063.0,10,post_monsoon,nashik,31.9,21.1,0.0,50,28.6,19.7,0.0,70.0
2025-10-16,Azadpur APMC,733.8,1063.0,10,post_monsoon,nashik,31.5,20.2,0.0,53,29.0,19.0,0.0,67.0
2025-10-17,Azadpur APMC,722.6,1063.0,10,post_monsoon,nashik,32.2,20.3,0.0,55,28.8,19.0,0.0,67.0
2025-10-18,Azadpur APMC,1312.6,1063.0,10,post_monsoon,nashik,33.3,21.7,0.0,55,29.0,18.8,0.0,63.0
2025-10-21,Azadpur APMC,684.1,1063.0,10,post_monsoon,nashik,31.0,23.4,0.6,59,30.4,19.4,0.2,61.0
2025-10-23,Azadpur APMC,449.4,1063.0,10,post_monsoon,nashik,31.8,20.7,0.0,46,31.1,21.8,0.1,67.0
2025-10-24,Azadpur APMC,1438.1,1063.0,10,post_monsoon,nashik,32.2,20.0,0.0,46,30.9,21.8,0.3,69.0
2025-10-25,Azadpur APMC,506.7,1063.0,10,post_monsoon,nashik,31.9,20.2,0.0,45,29.8,21.9,0.5,68.0
2025-10-27,Azadpur APMC,123.8,1063.0,10,post_monsoon,nashik,30.6,19.9,0.0,54,30.0,21.0,2.6,72.0
2025-10-28,Azadpur APMC,1060.1,1063.0,10,post_monsoon,nashik,27.5,21.7,0.0,68,30.5,21.9,0.7,77.0
2025-10-29,Azadpur APMC,797.1,1063.0,10,post_monsoon,nashik,29.3,20.1,0.0,67,31.2,22.7,0.0,71.0
2025-10-30,Azadpur APMC,705.8,1063.0,10,post_monsoon,nashik,27.8,22.6,0.0,73,30.1,22.1,3.6,76.0
2025-10-31,Azadpur APMC,1618.8,1063.0,10,post_monsoon,nashik,30.6,21.7,0.2,73,29.4,21.3,11.8,88.0
2025-11-01,Azadpur APMC,2051.0,1063.0,11,post_monsoon,nashik,31.1,20.6,0.0,61,27.9,21.2,29.6,91.0
2025-11-03,Azadpur APMC,477.6,1063.0,11,post_monsoon,nashik,30.7,17.8,0.0,52,28.4,21.5,3.6,86.0
2025-11-04,Azadpur APMC,1637.9,1068.0,11,post_monsoon,nashik,29.8,18.6,0.0,59,26.4,21.4,6.9,89.0
2025-11-05,Azadpur APMC,1985.6,1063.0,11,post_monsoon,nashik,29.5,19.4,0.0,61,25.2,21.1,4.0,88.0
2025-11-06,Azadpur APMC,1345.1,1063.0,11,post_monsoon,nashik,26.7,16.1,0.0,45,27.9,19.7,1.3,88.0
2025-11-10,Azadpur APMC,301.1,1063.0,11,post_monsoon,nashik,27.4,13.6,0.0,46,26.6,20.4,0.6,84.0
2025-12-01,Azadpur APMC,501.1,1225.0,12,winter,nashik,24.5,9.8,0.0,50,29.7,19.3,0.0,62.0
2025-12-02,Azadpur APMC,1748.1,1719.0,12,winter,nashik,25.5,12.7,0.0,56,29.8,18.5,0.0,58.0
2025-12-03,Azadpur APMC,941.0,1719.0,12,winter,nashik,23.0,10.2,0.0,55,28.4,17.8,0.0,58.0
2025-12-04,Azadpur APMC,1145.7,1719.0,12,winter,nashik,22.1,9.4,0.0,56,27.8,17.5,0.0,64.0
2025-12-05,Azadpur APMC,1278.7,1719.0,12,winter,nashik,22.1,8.3,0.0,56,26.7,15.8,0.0,53.0
2025-12-06,Azadpur APMC,893.2,984.0,12,winter,nashik,23.8,10.1,0.0,53,26.5,14.6,0.0,49.0
2025-12-08,Azadpur APMC,288.4,984.0,12,winter,nashik,25.4,11.7,0.0,53,27.0,14.0,0.0,56.0
2025-12-09,Azadpur APMC,1299.0,1054.0,12,winter,nashik,24.6,11.7,0.0,54,27.0,13.8,0.0,60.0
2025-12-10,Azadpur APMC,963.0,1054.0,12,winter,nashik,24.3,11.7,0.0,57,27.2,15.3,0.0,61.0
2025-12-11,Azadpur APMC,809.5,1054.0,12,winter,nashik,24.8,10.5,0.0,61,27.4,15.1,0.0,62.0
2025-12-15,Azadpur APMC,402.0,1054.0,12,winter,nashik,23.4,10.3,0.0,74,27.9,13.3,0.0,42.0
2025-12-16,Azadpur APMC,1325.2,1786.0,12,winter,nashik,23.5,11.6,0.0,69,27.7,13.6,0.0,41.0
2025-12-17,Azadpur APMC,958.1,1786.0,12,winter,nashik,23.9,11.4,0.0,71,27.0,12.8,0.0,44.0
2025-12-18,Azadpur APMC,1354.9,1786.0,12,winter,nashik,22.6,11.1,0.0,76,27.4,13.5,0.0,44.0
2025-12-19,Azadpur APMC,1010.3,1786.0,12,winter,nashik,22.0,10.5,0.0,78,28.5,13.6,0.0,45.0
2025-12-20,Azadpur APMC,669.9,1786.0,12,winter,nashik,22.0,9.3,0.0,77,28.2,14.5,0.0,49.0
2025-12-22,Azadpur APMC,435.8,1461.0,12,winter,nashik,21.7,11.6,0.0,81,27.4,13.3,0.0,52.0
2025-12-23,Azadpur APMC,1229.0,1461.0,12,winter,nashik,23.2,11.5,0.0,80,28.7,13.7,0.0,57.0
2025-12-24,Azadpur APMC,985.3,1461.0,12,winter,nashik,21.4,11.6,0.0,68,28.9,14.1,0.0,51.0
2025-12-25,Azadpur APMC,987.6,1461.0,12,winter,nashik,21.5,9.2,0.0,63,29.0,13.8,0.0,43.0
2025-12-26,Azadpur APMC,1365.7,1461.0,12,winter,nashik,20.9,9.9,0.0,70,28.4,13.8,0.0,40.0
2025-12-27,Azadpur APMC,1122.4,1461.0,12,winter,nashik,20.5,9.3,0.0,77,26.5,13.6,0.0,41.0
2025-12-29,Azadpur APMC,482.7,1461.0,12,winter,nashik,19.7,10.5,0.0,82,27.8,13.7,0.0,47.0
2025-12-30,Azadpur APMC,1301.7,1429.0,12,winter,nashik,20.5,9.7,0.0,79,26.8,13.8,0.0,46.0
2025-12-31,Azadpur APMC,775.4,1429.0,12,winter,nashik,19.3,9.0,0.0,84,26.9,13.8,0.0,45.0
2026-01-01,Azadpur APMC,1193.3,1429.0,1,winter,nashik,16.9,10.7,2.5,90,26.9,13.1,0.0,50.0
2026-01-02,Azadpur APMC,1055.9,1661.0,1,winter,nashik,17.6,11.4,0.0,78,27.4,13.9,0.0,48.0
2026-01-03,Azadpur APMC,788.0,1643.0,1,winter,nashik,17.4,10.9,0.0,77,27.3,13.5,0.0,51.0
2026-01-05,Azadpur APMC,621.2,1643.0,1,winter,nashik,17.5,8.5,0.0,79,28.3,12.9,0.0,50.0
2026-01-06,Azadpur APMC,1102.8,1643.0,1,winter,nashik,17.2,8.4,0.0,84,27.1,13.5,0.0,58.0
2026-01-07,Azadpur APMC,983.4,1679.0,1,winter,nashik,15.6,7.3,0.0,89,26.3,14.8,0.0,66.0
2026-01-08,Azadpur APMC,1070.1,1679.0,1,winter,nashik,14.4,7.3,0.0,88,27.7,15.0,0.0,64.0
2026-01-09,Azadpur APMC,973.0,1393.0,1,winter,nashik,17.4,7.1,0.4,83,28.1,15.8,0.0,60.0
2026-01-12,Azadpur APMC,324.3,1393.0,1,winter,nashik,17.3,4.4,0.0,71,27.5,15.0,0.0,57.0
2026-01-13,Azadpur APMC,1690.5,1393.0,1,winter,nashik,18.2,4.5,0.0,78,27.9,14.2,0.0,45.0
2026-01-14,Azadpur APMC,990.8,1393.0,1,winter,nashik,17.1,5.5,0.0,79,26.9,14.3,0.0,36.0
2026-01-15,Azadpur APMC,778.7,1393.0,1,winter,nashik,17.6,5.7,0.0,79,26.3,13.1,0.0,35.0
2026-01-16,Azadpur APMC,988.4,1393.0,1,winter,nashik,20.3,5.5,0.0,71,26.1,13.5,0.0,44.0
2026-01-17,Azadpur APMC,1037.4,1393.0,1,winter,nashik,22.4,7.1,0.0,73,26.3,13.2,0.0,45.0
2026-01-19,Azadpur APMC,339.3,1393.0,1,winter,nashik,24.8,10.1,0.0,66,28.5,16.6,0.2,55.0
2026-01-20,Azadpur APMC,1234.5,1386.0,1,winter,nashik,24.2,9.4,0.0,64,28.2,17.6,0.1,59.0
2026-01-21,Azadpur APMC,798.5,1386.0,1,winter,nashik,23.2,9.3,0.0,66,27.5,14.7,0.0,54.0
2026-01-22,Azadpur APMC,821.6,1482.0,1,winter,nashik,25.4,9.4,0.0,62,29.8,15.0,0.0,55.0
2026-01-23,Azadpur APMC,863.0,1482.0,1,winter,nashik,17.6,12.9,29.7,83,29.0,15.6,0.0,53.0
2026-01-24,Azadpur APMC,1318.0,1500.0,1,winter,nashik,16.4,9.0,0.0,69,26.4,15.7,0.0,57.0
2026-01-27,Azadpur APMC,705.3,1500.0,1,winter,nashik,19.7,10.8,12.8,82,28.1,15.3,0.0,55.0
2026-01-28,Azadpur APMC,2004.3,1500.0,1,winter,nashik,18.4,11.8,1.0,85,27.9,16.1,0.0,48.0
2026-01-29,Azadpur APMC,1389.2,1500.0,1,winter,nashik,18.4,9.8,0.0,87,27.1,16.0,0.0,61.0
2026-01-30,Azadpur APMC,1205.7,1500.0,1,winter,nashik,19.5,9.2,0.0,83,27.1,14.4,0.0,66.0
2026-01-31,Azadpur APMC,1205.7,1500.0,1,winter,nashik,20.0,8.8,0.0,86,27.1,14.8,0.0,62.0
2026-02-02,Azadpur APMC,446.2,1357.0,2,winter,nashik,20.1,12.5,0.0,88,26.6,17.8,1.0,67.0
2026-02-03,Azadpur APMC,1075.3,1357.0,2,winter,nashik,19.7,10.3,0.0,83,26.8,14.2,0.0,60.0
2026-02-04,Azadpur APMC,906.4,1357.0,2,winter,nashik,20.3,10.4,0.0,78,27.9,15.5,0.0,57.0
2026-02-05,Azadpur APMC,566.7,1357.0,2,winter,nashik,21.4,9.9,0.0,73,28.8,17.2,0.0,62.0
2026-02-06,Azadpur APMC,797.4,1357.0,2,winter,nashik,22.7,10.8,0.0,69,29.2,17.6,0.0,61.0
2026-02-07,Azadpur APMC,1303.5,1396.0,2,winter,nashik,23.7,12.4,0.0,69,28.7,16.4,0.0,57.0
2026-02-09,Azadpur APMC,481.9,1396.0,2,winter,nashik,24.7,10.6,0.0,59,28.8,16.3,0.0,48.0
2026-02-10,Azadpur APMC,1651.7,1396.0,2,winter,nashik,27.6,11.9,0.0,58,28.7,16.9,0.0,51.0
2026-02-11,Azadpur APMC,626.0,1396.0,2,winter,nashik,26.8,14.6,0.0,59,28.8,16.7,0.0,48.0
2026-02-12,Azadpur APMC,709.4,1388.0,2,winter,nashik,25.0,12.6,0.0,55,28.6,16.9,0.0,46.0
2026-02-13,Azadpur APMC,825.8,1388.0,2,winter,nashik,25.5,12.3,0.0,53,28.9,16.4,0.0,47.0
2026-02-16,Azadpur APMC,549.5,1388.0,2,winter,nashik,30.2,13.4,0.0,52,30.6,16.9,0.0,49.0
2026-02-17,Azadpur APMC,1170.8,1388.0,2,winter,nashik,29.9,16.4,0.0,52,30.5,18.0,0.0,47.0
2026-02-18,Azadpur APMC,987.3,1388.0,2,winter,nashik,23.6,16.3,0.2,72,30.8,18.2,0.0,41.0
2026-02-19,Azadpur APMC,1726.0,1388.0,2,winter,nashik,26.5,13.7,0.0,67,30.8,17.6,0.0,44.0
2026-02-20,Azadpur APMC,769.8,1388.0,2,winter,nashik,28.0,14.7,0.0,63,30.6,17.1,0.0,43.0
2026-02-21,Azadpur APMC,1262.5,1388.0,2,winter,nashik,27.4,15.0,0.0,61,30.9,17.7,0.0,42.0
2026-02-23,Azadpur APMC,187.4,1388.0,2,winter,nashik,29.4,15.3,0.0,54,30.4,18.9,0.0,48.0
2026-02-24,Azadpur APMC,1707.4,1388.0,2,winter,nashik,29.4,15.9,0.0,54,30.0,18.4,0.0,55.0
2026-02-25,Azadpur APMC,1149.1,1388.0,2,winter,nashik,29.3,15.1,0.0,47,30.3,18.8,0.0,54.0
2026-02-26,Azadpur APMC,898.5,1219.0,2,winter,nashik,30.0,15.6,0.0,45,32.2,19.1,0.0,48.0
2026-02-27,Azadpur APMC,1197.5,1219.0,2,winter,nashik,31.1,16.3,0.0,42,32.7,19.0,0.0,46.0
2026-02-28,Azadpur APMC,934.4,1219.0,2,winter,nashik,31.7,21.4,0.0,43,32.4,18.6,0.0,37.0
2026-03-02,Azadpur APMC,380.2,1250.0,3,summer,nashik,30.8,17.3,0.0,45,31.9,19.0,0.0,35.0
2026-03-03,Azadpur APMC,1603.3,1250.0,3,summer,nashik,31.5,17.8,0.0,42,31.9,19.3,0.0,39.0
2026-03-05,Azadpur APMC,657.1,1250.0,3,summer,nashik,34.0,21.0,0.0,46,29.0,16.5,0.0,56.0
