date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2021-09-27,Shahdara APMC,4.9,3000.0,9,monsoon,agra,32.1,24.7,0.2,81,30.0,24.4,2.1,86.0
2021-09-29,Shahdara APMC,4.25,3000.0,9,monsoon,agra,31.6,25.3,0.2,80,31.9,25.9,1.9,83.0
2021-10-03,Shahdara APMC,7.5,3000.0,10,post_monsoon,agra,34.0,25.6,0.0,75,33.0,25.6,0.1,78.0
2021-10-04,Shahdara APMC,7.65,3000.0,10,post_monsoon,agra,33.3,25.6,0.0,70,32.9,25.7,0.4,78.0
2021-10-05,Shahdara APMC,7.55,3200.0,10,post_monsoon,agra,32.5,24.8,2.3,76,33.1,26.1,0.6,74.0
2021-10-08,Shahdara APMC,6.3,3000.0,10,post_monsoon,agra,34.0,23.0,0.0,66,32.7,24.4,0.0,72.0
2021-10-09,Shahdara APMC,6.87,2800.0,10,post_monsoon,agra,34.9,22.7,0.0,61,33.3,22.5,0.0,71.0
2021-10-10,Shahdara APMC,10.0,3000.0,10,post_monsoon,agra,35.8,22.4,0.0,60,34.2,23.2,0.0,69.0
2021-10-12,Shahdara APMC,9.18,3000.0,10,post_monsoon,agra,35.4,23.3,0.0,54,34.5,22.3,0.0,65.0
2021-10-14,Shahdara APMC,5.05,2800.0,10,post_monsoon,agra,32.7,19.6,0.0,53,34.2,22.6,0.0,53.0
2021-10-15,Shahdara APMC,6.95,3000.0,10,post_monsoon,agra,33.8,19.4,0.0,51,32.4,20.5,0.0,56.0
2021-10-18,Shahdara APMC,11.45,3000.0,10,post_monsoon,agra,23.8,21.1,27.7,92,30.2,24.6,6.6,80.0
2021-10-20,Shahdara APMC,16.5,3000.0,10,post_monsoon,agra,31.0,19.8,0.0,72,29.6,20.6,0.0,79.0
2021-10-21,Shahdara APMC,16.2,3000.0,10,post_monsoon,agra,29.9,17.9,0.0,65,30.8,20.7,0.0,72.0
2021-10-22,Shahdara APMC,13.04,2500.0,10,post_monsoon,agra,30.5,19.4,0.0,64,30.7,19.0,0.0,66.0
2021-10-25,Shahdara APMC,11.82,2600.0,10,post_monsoon,agra,27.5,17.8,0.0,79,29.3,20.6,0.1,68.0
2021-10-30,Shahdara APMC,20.29,2400.0,10,post_monsoon,agra,29.1,15.2,0.0,57,27.9,15.2,0.0,67.0
2021-10-31,Shahdara APMC,26.09,2400.0,10,post_monsoon,agra,29.6,15.8,0.0,53,28.6,16.2,0.0,63.0
2021-11-01,Shahdara APMC,25.01,2400.0,11,post_monsoon,agra,29.6,16.7,0.0,53,29.2,15.7,0.0,55.0
2021-11-02,Shahdara APMC,17.25,2400.0,11,post_monsoon,agra,28.4,16.5,0.0,63,29.5,14.9,0.0,61.0
2021-11-05,Shahdara APMC,10.31,2400.0,11,post_monsoon,agra,27.8,15.2,0.0,60,27.9,15.1,0.0,70.0
2021-11-06,Shahdara APMC,12.05,2400.0,11,post_monsoon,agra,29.1,14.5,0.0,56,27.3,14.6,0.0,66.0
2021-11-07,Shahdara APMC,18.81,2100.0,11,post_monsoon,agra,28.8,15.4,0.0,59,27.8,14.9,0.0,63.0
2021-11-09,Shahdara APMC,15.61,2400.0,11,post_monsoon,agra,28.5,14.9,0.0,59,28.0,14.6,0.0,72.0
2021-11-10,Shahdara APMC,19.24,2200.0,11,post_monsoon,agra,29.2,14.0,0.0,60,27.6,14.7,0.0,71.0
2021-11-11,Shahdara APMC,15.18,2800.0,11,post_monsoon,agra,28.7,14.0,0.0,60,28.4,14.7,0.0,70.0
2021-11-14,Shahdara APMC,24.89,2000.0,11,post_monsoon,agra,26.6,12.2,0.0,56,27.0,13.2,0.0,67.0
2021-11-16,Shahdara APMC,15.03,2200.0,11,post_monsoon,agra,25.5,11.1,0.0,58,25.5,11.4,0.0,65.0
2021-11-17,Shahdara APMC,23.08,1800.0,11,post_monsoon,agra,24.8,10.6,0.0,66,25.3,11.6,0.0,65.0
2021-11-18,Shahdara APMC,20.17,1900.0,11,post_monsoon,agra,24.7,12.5,0.0,68,24.6,10.1,0.0,68.0
2021-11-19,Shahdara APMC,18.85,2200.0,11,post_monsoon,agra,25.0,12.0,0.0,63,23.3,13.7,0.0,73.0
2021-11-20,Shahdara APMC,15.1,2200.0,11,post_monsoon,agra,25.5,15.0,0.0,59,21.6,16.2,2.8,80.0
2021-11-21,Shahdara APMC,16.76,2200.0,11,post_monsoon,agra,26.2,13.3,0.0,58,21.1,15.2,0.0,86.0
2021-11-22,Shahdara APMC,18.1,2000.0,11,post_monsoon,agra,26.6,12.4,0.0,52,26.0,14.6,0.0,76.0
2021-11-23,Shahdara APMC,17.73,1500.0,11,post_monsoon,agra,26.0,11.8,0.0,56,25.4,14.3,0.0,59.0
2021-11-24,Shahdara APMC,17.35,1500.0,11,post_monsoon,agra,26.3,11.0,0.0,59,25.2,11.1,0.0,57.0
2021-11-25,Shahdara APMC,15.35,1300.0,11,post_monsoon,agra,25.4,11.9,0.0,68,25.6,10.4,0.0,70.0
2021-11-26,Shahdara APMC,14.95,1200.0,11,post_monsoon,agra,25.4,12.0,0.0,69,24.7,11.4,0.0,70.0
2021-11-27,Shahdara APMC,12.7,1200.0,11,post_monsoon,agra,25.5,13.2,0.0,71,25.4,10.9,0.0,74.0
2021-11-29,Shahdara APMC,14.4,1000.0,11,post_monsoon,agra,25.1,11.5,0.0,65,26.0,13.5,0.0,76.0
2021-11-30,Shahdara APMC,13.78,1000.0,11,post_monsoon,agra,25.1,12.2,0.0,66,25.0,13.1,0.0,77.0
2021-12-02,Shahdara APMC,16.5,1000.0,12,winter,agra,19.8,13.9,3.3,81,20.2,13.1,0.0,81.0
2021-12-03,Shahdara APMC,13.3,1800.0,12,winter,agra,22.4,12.9,0.0,79,19.2,15.9,0.1,79.0
2021-12-04,Shahdara APMC,23.25,1600.0,12,winter,agra,23.9,11.9,0.0,74,24.4,13.3,0.0,73.0
2021-12-05,Shahdara APMC,17.22,1600.0,12,winter,agra,24.5,13.4,0.2,74,24.7,12.6,0.0,77.0
2021-12-07,Shahdara APMC,21.37,1500.0,12,winter,agra,22.9,12.5,0.0,75,23.0,15.6,0.1,79.0
2021-12-11,Shahdara APMC,15.18,1000.0,12,winter,agra,21.8,9.1,0.0,69,22.3,10.4,0.0,74.0
2021-12-12,Shahdara APMC,13.21,1400.0,12,winter,agra,20.9,8.4,0.0,67,21.3,9.2,0.0,69.0
2021-12-13,Shahdara APMC,18.51,1200.0,12,winter,agra,19.2,8.4,0.0,69,20.8,7.4,0.0,68.0
2021-12-14,Shahdara APMC,17.04,1300.0,12,winter,agra,20.6,8.5,0.0,73,21.0,10.2,0.0,72.0
2021-12-15,Shahdara APMC,15.2,1300.0,12,winter,agra,20.6,9.1,0.0,69,22.5,10.4,0.1,73.0
2021-12-16,Shahdara APMC,10.1,1400.0,12,winter,agra,17.8,9.9,0.0,73,21.9,12.1,0.0,76.0
2021-12-17,Shahdara APMC,13.0,1400.0,12,winter,agra,18.0,7.7,0.0,61,22.0,11.5,0.1,73.0
2021-12-18,Shahdara APMC,19.85,1300.0,12,winter,agra,17.9,6.2,0.0,67,19.2,10.6,0.1,53.0
2021-12-19,Shahdara APMC,15.1,1400.0,12,winter,agra,17.6,5.8,0.0,66,17.9,7.3,0.0,66.0
2021-12-20,Shahdara APMC,14.84,1300.0,12,winter,agra,18.0,5.4,0.0,71,17.6,6.3,0.0,62.0
2021-12-21,Shahdara APMC,12.45,1400.0,12,winter,agra,19.4,5.2,0.0,73,18.3,5.2,0.0,67.0
2021-12-22,Shahdara APMC,14.4,1500.0,12,winter,agra,20.0,5.8,0.0,69,20.0,4.9,0.0,70.0
2021-12-24,Shahdara APMC,10.5,1600.0,12,winter,agra,21.5,9.1,0.0,76,21.9,7.4,0.0,73.0
2021-12-25,Shahdara APMC,13.02,1500.0,12,winter,agra,21.0,9.3,0.0,73,22.2,8.3,0.0,75.0
2021-12-26,Shahdara APMC,12.3,1500.0,12,winter,agra,18.2,11.0,4.6,81,21.6,10.4,0.0,74.0
2021-12-27,Shahdara APMC,10.5,2000.0,12,winter,agra,19.6,11.2,2.3,73,21.6,9.4,0.0,76.0
2021-12-28,Shahdara APMC,17.6,2000.0,12,winter,agra,19.3,11.0,0.8,79,21.5,11.7,0.1,79.0
2021-12-29,Shahdara APMC,12.26,2100.0,12,winter,agra,19.1,8.5,0.0,76,15.2,12.7,6.9,88.0
2021-12-30,Shahdara APMC,16.57,2200.0,12,winter,agra,17.7,5.4,0.0,69,19.2,9.7,0.0,81.0
2022-01-01,Shahdara APMC,14.84,2000.0,1,winter,agra,18.1,5.2,0.0,78,17.7,7.1,0.0,70.0
2022-01-02,Shahdara APMC,15.99,2000.0,1,winter,agra,18.8,6.3,0.0,79,18.1,6.0,0.0,73.0
2022-01-03,Shahdara APMC,16.25,1600.0,1,winter,agra,20.1,7.0,0.0,77,18.9,6.5,0.0,79.0
2022-01-04,Shahdara APMC,11.65,1500.0,1,winter,agra,21.9,8.0,0.0,74,19.7,7.3,0.0,81.0
2022-01-09,Shahdara APMC,3.55,1400.0,1,winter,agra,16.9,10.4,2.1,90,20.3,14.1,55.0,90.0
2022-01-10,Shahdara APMC,9.45,1200.0,1,winter,agra,16.8,7.9,0.0,84,19.4,11.7,3.9,88.0
2022-01-11,Shahdara APMC,19.35,1800.0,1,winter,agra,17.3,7.2,0.0,81,17.9,10.2,0.0,80.0
2022-01-12,Shahdara APMC,24.15,1800.0,1,winter,agra,17.2,7.6,0.0,82,17.9,9.8,0.0,79.0
2022-01-15,Shahdara APMC,20.14,1800.0,1,winter,agra,16.7,5.6,0.0,88,16.7,5.2,0.0,78.0
2022-01-16,Shahdara APMC,15.62,1800.0,1,winter,agra,15.6,5.7,0.0,88,16.0,5.4,0.0,84.0
2022-01-17,Shahdara APMC,14.4,1200.0,1,winter,agra,14.0,4.1,0.0,87,15.2,4.7,0.0,87.0
2022-01-18,Shahdara APMC,16.86,1200.0,1,winter,agra,16.0,5.2,0.0,89,15.2,3.4,0.0,88.0
2022-01-19,Shahdara APMC,16.98,1000.0,1,winter,agra,17.5,6.3,0.5,90,15.2,5.8,0.0,87.0
2022-01-20,Shahdara APMC,16.58,1000.0,1,winter,agra,18.0,9.1,0.0,87,16.8,5.6,0.0,90.0
2022-01-21,Shahdara APMC,19.12,1200.0,1,winter,agra,18.4,7.6,0.0,86,18.3,6.9,0.0,90.0
2022-01-22,Shahdara APMC,10.53,1200.0,1,winter,agra,16.1,11.9,22.2,84,18.9,7.6,0.0,84.0
2022-01-23,Shahdara APMC,11.49,1200.0,1,winter,agra,16.4,8.8,5.0,86,19.2,12.7,4.5,86.0
2022-01-24,Shahdara APMC,14.41,1100.0,1,winter,agra,16.3,6.8,0.5,84,18.2,9.0,6.9,85.0
2022-01-25,Shahdara APMC,9.67,900.0,1,winter,agra,16.5,6.2,0.0,82,16.7,7.3,0.1,84.0
2022-01-26,Shahdara APMC,10.0,900.0,1,winter,agra,16.8,6.0,0.0,83,16.8,6.9,0.0,82.0
2022-01-28,Shahdara APMC,19.32,800.0,1,winter,agra,17.9,7.0,0.0,74,18.2,7.2,0.0,79.0
2022-01-31,Shahdara APMC,14.06,400.0,1,winter,agra,20.8,8.1,0.0,81,21.4,8.0,0.0,75.0
2022-02-01,Shahdara APMC,14.2,1000.0,2,winter,agra,20.7,8.6,0.0,87,21.8,7.9,0.0,81.0
2022-02-02,Shahdara APMC,12.26,1000.0,2,winter,agra,20.4,8.5,0.0,80,22.7,8.4,0.0,87.0
2022-02-05,Shahdara APMC,9.83,1900.0,2,winter,agra,16.6,6.0,0.0,85,18.1,8.7,0.0,78.0
2022-02-06,Shahdara APMC,11.35,1900.0,2,winter,agra,20.5,7.1,0.0,77,18.0,6.8,0.0,83.0
2022-02-07,Shahdara APMC,12.1,1900.0,2,winter,agra,22.4,8.8,0.0,78,20.4,6.5,0.0,81.0
2022-02-08,Shahdara APMC,17.25,1700.0,2,winter,agra,22.2,10.8,0.5,82,23.1,7.0,0.0,78.0
2022-02-09,Shahdara APMC,19.7,1200.0,2,winter,agra,18.5,10.9,3.1,84,23.9,10.2,0.4,79.0
2022-02-10,Shahdara APMC,11.75,1200.0,2,winter,agra,20.2,8.5,0.0,77,18.8,11.4,20.4,89.0
2022-02-14,Shahdara APMC,22.55,600.0,2,winter,agra,23.1,9.6,0.0,71,22.5,7.9,0.0,69.0
2022-02-15,Shahdara APMC,20.05,600.0,2,winter,agra,23.3,11.1,0.0,68,23.1,8.4,0.0,70.0
2022-02-16,Shahdara APMC,24.7,600.0,2,winter,agra,23.6,10.5,0.0,72,23.4,9.6,0.0,66.0
2022-02-17,Shahdara APMC,26.2,600.0,2,winter,agra,24.1,10.1,0.0,66,24.2,9.6,0.0,64.0
2022-02-18,Shahdara APMC,30.45,600.0,2,winter,agra,25.0,10.2,0.0,64,25.0,11.1,0.0,66.0
2022-02-19,Shahdara APMC,22.3,500.0,2,winter,agra,24.2,10.5,0.0,64,25.3,11.3,0.2,64.0
2022-02-20,Shahdara APMC,25.6,500.0,2,winter,agra,24.0,12.2,0.0,60,25.0,11.3,0.0,66.0
2022-02-21,Shahdara APMC,18.0,600.0,2,winter,agra,24.5,10.5,0.0,56,25.5,11.9,0.0,60.0
2022-02-23,Shahdara APMC,25.21,600.0,2,winter,agra,24.2,14.9,0.0,68,27.4,12.2,0.0,55.0
2022-02-27,Shahdara APMC,24.76,800.0,2,winter,agra,23.3,12.2,0.2,66,27.2,15.1,0.1,62.0
2022-02-28,Shahdara APMC,11.93,500.0,2,winter,agra,23.0,10.7,0.0,65,24.8,13.3,0.0,64.0
2022-03-01,Shahdara APMC,14.8,500.0,3,summer,agra,24.6,10.4,0.0,66,23.5,11.9,0.0,64.0
2022-03-03,Shahdara APMC,19.1,700.0,3,summer,agra,27.2,13.6,0.3,65,27.0,12.2,0.0,65.0
2022-03-04,Shahdara APMC,17.31,900.0,3,summer,agra,25.4,13.4,0.0,69,28.1,14.5,0.0,59.0
2022-03-05,Shahdara APMC,16.23,900.0,3,summer,agra,26.2,13.1,0.0,65,26.9,14.0,0.0,65.0
2022-03-06,Shahdara APMC,23.22,900.0,3,summer,agra,26.5,13.5,0.0,62,26.3,13.7,0.0,66.0
2022-03-08,Shahdara APMC,16.83,700.0,3,summer,agra,30.2,14.0,0.0,55,28.0,14.8,0.0,63.0
2022-03-09,Shahdara APMC,15.5,1000.0,3,summer,agra,30.8,14.9,0.0,50,29.2,13.9,0.0,66.0
2022-03-10,Shahdara APMC,13.1,1100.0,3,summer,agra,29.7,16.1,0.0,50,30.8,14.8,0.0,57.0
2022-03-12,Shahdara APMC,17.45,1000.0,3,summer,agra,30.5,14.8,0.0,54,30.2,16.6,0.0,53.0
2022-03-13,Shahdara APMC,15.8,1000.0,3,summer,agra,31.9,16.5,0.0,59,30.5,15.1,0.0,52.0
2022-03-14,Shahdara APMC,12.6,900.0,3,summer,agra,32.2,16.4,0.0,64,32.8,15.3,0.0,54.0
2022-03-16,Shahdara APMC,9.67,900.0,3,summer,agra,35.3,19.8,0.0,58,34.8,18.0,0.0,61.0
2022-03-17,Shahdara APMC,9.35,900.0,3,summer,agra,33.2,19.8,0.0,63,36.7,20.2,0.0,55.0
2022-03-19,Shahdara APMC,8.74,900.0,3,summer,agra,35.2,21.0,0.0,58,34.8,22.0,0.0,59.0
2022-03-22,Shahdara APMC,13.7,700.0,3,summer,agra,35.7,20.9,0.0,43,36.6,21.7,0.0,28.0
2022-03-23,Shahdara APMC,9.63,900.0,3,summer,agra,35.8,19.0,0.0,38,36.1,21.7,0.0,36.0
2022-03-24,Shahdara APMC,12.6,700.0,3,summer,agra,35.1,19.9,0.0,36,36.3,19.3,0.0,36.0
2022-03-28,Shahdara APMC,9.37,1000.0,3,summer,agra,38.2,19.7,0.0,29,37.9,20.4,0.0,26.0
2022-03-30,Shahdara APMC,7.9,1000.0,3,summer,agra,38.8,20.6,0.0,28,39.7,20.4,0.0,23.0
2022-03-31,Shahdara APMC,7.97,700.0,3,summer,agra,39.4,21.3,0.0,38,39.6,21.9,0.0,24.0
2022-04-01,Shahdara APMC,9.27,700.0,4,summer,solan,36.3,21.4,0.0,26,28.7,11.5,0.0,31.0
2022-04-02,Shahdara APMC,12.3,900.0,4,summer,solan,37.8,20.0,0.0,23,28.3,10.6,0.0,38.0
2022-04-03,Shahdara APMC,9.57,900.0,4,summer,solan,39.1,21.5,0.0,19,27.6,11.8,0.0,35.0
2022-04-05,Shahdara APMC,10.9,1000.0,4,summer,solan,38.8,20.6,0.0,21,28.5,10.4,0.0,23.0
2022-04-06,Shahdara APMC,13.57,1200.0,4,summer,solan,39.3,20.8,0.0,19,28.4,12.9,0.0,28.0
2022-04-09,Shahdara APMC,9.1,1200.0,4,summer,solan,42.0,22.2,0.0,17,30.1,13.5,0.0,29.0
2022-04-10,Shahdara APMC,7.05,1200.0,4,summer,solan,41.4,23.4,0.0,16,30.1,13.8,0.0,31.0
2022-04-11,Shahdara APMC,10.45,1400.0,4,summer,solan,41.9,23.9,0.0,19,29.7,13.1,0.0,31.0
2022-04-12,Shahdara APMC,13.09,1600.0,4,summer,solan,40.0,25.9,0.0,21,30.9,15.8,0.0,30.0
2022-04-14,Shahdara APMC,6.85,1600.0,4,summer,solan,39.7,24.7,0.0,20,27.6,16.0,0.3,39.0
2022-04-17,Shahdara APMC,10.65,1200.0,4,summer,solan,40.6,23.1,0.0,22,26.4,10.6,0.4,49.0
2022-04-18,Shahdara APMC,8.1,1300.0,4,summer,solan,41.6,23.8,0.0,23,27.5,11.0,0.0,45.0
2022-04-19,Shahdara APMC,10.41,1600.0,4,summer,solan,42.2,24.6,0.0,18,29.6,12.7,0.0,38.0
2022-04-20,Shahdara APMC,6.81,1200.0,4,summer,solan,41.2,26.8,0.0,17,30.1,13.6,0.0,36.0
2022-04-21,Shahdara APMC,8.26,1200.0,4,summer,solan,37.0,26.4,0.0,24,29.3,15.7,0.0,33.0
2022-04-22,Shahdara APMC,7.95,1400.0,4,summer,solan,38.4,23.2,0.0,29,27.0,13.9,0.7,44.0
2022-04-25,Shahdara APMC,7.55,1000.0,4,summer,solan,40.8,24.4,0.0,21,27.3,13.1,0.0,32.0
2022-04-26,Shahdara APMC,8.48,900.0,4,summer,solan,41.0,24.2,0.0,21,29.0,17.3,0.0,30.0
2022-04-27,Shahdara APMC,6.31,900.0,4,summer,solan,41.6,23.7,0.0,17,28.9,13.7,0.0,32.0
2022-04-28,Shahdara APMC,5.48,1100.0,4,summer,solan,43.3,25.6,0.0,17,30.0,14.2,0.0,33.0
2022-04-29,Shahdara APMC,6.1,1100.0,4,summer,solan,43.8,26.5,0.0,14,31.7,16.8,0.0,30.0
2022-04-30,Shahdara APMC,5.3,900.0,4,summer,solan,43.4,27.9,0.0,14,32.1,15.3,0.0,30.0
2022-05-01,Shahdara APMC,7.8,900.0,5,summer,solan,41.4,26.8,0.0,32,31.6,17.2,0.0,33.0
2022-05-02,Shahdara APMC,4.6,1100.0,5,summer,solan,40.6,26.3,0.0,38,29.7,16.7,0.3,43.0
2022-05-03,Shahdara APMC,4.15,1100.0,5,summer,solan,39.2,26.9,0.0,42,27.5,16.4,0.0,54.0
2022-05-05,Shahdara APMC,8.41,1400.0,5,summer,solan,38.4,23.4,0.0,47,25.7,16.1,4.8,63.0
2022-05-08,Shahdara APMC,8.27,1200.0,5,summer,solan,41.4,26.0,0.0,35,27.0,13.7,0.7,52.0
2022-05-10,Shahdara APMC,6.18,1000.0,5,summer,solan,39.7,28.2,0.0,45,27.5,14.9,0.1,60.0
2022-05-11,Shahdara APMC,6.88,900.0,5,summer,solan,41.1,27.8,0.0,44,26.8,15.3,3.7,67.0
2022-05-12,Shahdara APMC,6.58,900.0,5,summer,solan,43.1,28.8,0.0,41,29.1,15.8,0.7,62.0
2022-05-18,Shahdara APMC,6.79,600.0,5,summer,solan,42.2,27.6,0.0,32,27.8,17.1,3.4,49.0
2022-05-19,Shahdara APMC,5.93,500.0,5,summer,solan,43.9,27.3,0.0,29,29.4,16.1,0.2,45.0
2022-05-20,Shahdara APMC,5.08,500.0,5,summer,solan,45.5,28.8,0.0,23,30.9,15.7,0.0,43.0
2022-05-25,Shahdara APMC,6.1,600.0,5,summer,solan,32.9,23.1,0.0,67,20.9,14.8,14.9,72.0
2022-05-26,Shahdara APMC,8.4,600.0,5,summer,solan,35.1,23.4,0.0,61,24.3,12.6,0.2,67.0
2022-05-27,Shahdara APMC,4.7,600.0,5,summer,solan,37.9,25.0,0.0,57,24.5,14.1,2.4,67.0
2022-06-01,Shahdara APMC,7.55,700.0,6,monsoon,solan,41.1,25.4,0.0,35,28.6,16.9,0.1,47.0
2022-06-06,Shahdara APMC,7.5,900.0,6,monsoon,solan,42.9,27.5,0.0,18,32.1,17.5,0.0,30.0
2022-06-07,Shahdara APMC,5.96,900.0,6,monsoon,solan,43.9,29.2,0.0,22,33.0,18.2,0.0,29.0
2022-06-08,Shahdara APMC,6.48,1200.0,6,monsoon,solan,43.2,31.7,0.0,20,32.7,19.8,0.0,30.0
2022-06-11,Shahdara APMC,6.73,1200.0,6,monsoon,solan,43.5,30.9,0.0,22,32.8,18.9,0.0,30.0
2022-06-12,Shahdara APMC,6.61,1000.0,6,monsoon,solan,43.1,29.4,0.0,24,33.6,19.4,0.0,31.0
2022-06-13,Shahdara APMC,5.25,1200.0,6,monsoon,solan,43.4,31.5,0.0,26,32.4,19.6,0.0,35.0
2022-06-15,Shahdara APMC,8.33,900.0,6,monsoon,solan,42.4,29.6,0.0,39,32.7,21.9,0.0,31.0
2022-06-16,Shahdara APMC,9.55,1000.0,6,monsoon,solan,37.6,31.0,1.9,45,32.3,21.5,0.1,39.0
2022-06-17,Shahdara APMC,9.23,1000.0,6,monsoon,solan,36.4,24.2,6.4,65,29.3,17.6,1.7,61.0
2022-06-19,Shahdara APMC,13.65,1000.0,6,monsoon,solan,32.5,24.0,6.9,79,25.2,17.1,13.5,82.0
2022-06-20,Shahdara APMC,7.32,700.0,6,monsoon,solan,32.5,23.2,0.0,75,25.3,16.0,1.1,71.0
2022-06-21,Shahdara APMC,8.0,700.0,6,monsoon,solan,32.3,24.4,10.6,76,24.2,15.6,0.5,71.0
2022-06-22,Shahdara APMC,10.6,900.0,6,monsoon,solan,34.7,24.1,8.1,68,23.8,15.3,1.6,71.0
2022-06-23,Shahdara APMC,7.05,800.0,6,monsoon,solan,37.1,25.9,0.0,55,26.5,16.6,2.3,72.0
2022-06-24,Shahdara APMC,8.05,700.0,6,monsoon,solan,38.2,23.6,0.0,46,27.8,16.4,0.0,65.0
2022-06-26,Shahdara APMC,8.4,700.0,6,monsoon,solan,40.0,29.0,0.0,49,28.4,18.3,0.8,65.0
2022-06-27,Shahdara APMC,7.25,700.0,6,monsoon,solan,39.3,30.7,0.1,52,27.2,19.3,1.5,74.0
2022-06-28,Shahdara APMC,6.86,700.0,6,monsoon,solan,41.1,27.9,3.2,56,27.7,19.5,2.2,82.0
2022-07-02,Shahdara APMC,5.21,800.0,7,monsoon,agra,34.7,26.3,2.4,77,32.9,24.8,14.9,80.0
2022-07-04,Shahdara APMC,7.3,900.0,7,monsoon,agra,34.9,26.1,19.4,78,34.6,26.0,11.7,80.0
2022-07-05,Shahdara APMC,6.4,1000.0,7,monsoon,agra,36.2,27.3,0.2,74,34.9,26.2,1.9,76.0
2022-07-06,Shahdara APMC,9.19,900.0,7,monsoon,agra,35.7,28.6,1.3,78,36.6,28.0,2.0,68.0
2022-07-07,Shahdara APMC,9.99,900.0,7,monsoon,agra,35.1,27.4,0.2,73,35.5,29.8,1.8,69.0
2022-07-08,Shahdara APMC,7.44,1000.0,7,monsoon,agra,36.6,28.6,0.3,67,36.4,29.7,0.5,62.0
2022-07-09,Shahdara APMC,8.36,1100.0,7,monsoon,agra,33.6,28.2,1.3,73,37.3,28.9,0.0,58.0
2022-07-11,Shahdara APMC,8.37,900.0,7,monsoon,agra,34.6,27.2,0.1,75,35.2,26.7,16.3,73.0
2022-07-12,Shahdara APMC,5.7,800.0,7,monsoon,agra,34.6,28.3,0.8,75,36.6,28.4,0.3,63.0
2022-07-13,Shahdara APMC,8.4,900.0,7,monsoon,agra,35.1,27.8,2.9,78,36.6,28.7,0.7,62.0
2022-07-14,Shahdara APMC,9.7,1100.0,7,monsoon,agra,34.2,27.7,13.9,80,37.4,27.6,0.2,59.0
2022-07-15,Shahdara APMC,6.1,1100.0,7,monsoon,agra,35.6,28.6,4.3,72,37.2,30.3,2.9,55.0
2022-07-16,Shahdara APMC,12.65,1200.0,7,monsoon,agra,32.8,27.5,14.0,79,38.4,28.8,0.5,54.0
2022-07-17,Shahdara APMC,2.1,1200.0,7,monsoon,agra,33.7,26.1,10.6,83,33.7,26.2,19.7,79.0
2022-07-18,Shahdara APMC,9.2,1300.0,7,monsoon,agra,35.3,26.3,4.9,78,35.4,25.8,10.0,79.0
2022-07-19,Shahdara APMC,7.7,1200.0,7,monsoon,agra,35.1,26.8,1.6,78,36.0,27.8,1.1,68.0
2022-07-20,Shahdara APMC,4.9,1100.0,7,monsoon,agra,33.1,26.5,28.7,84,36.9,29.4,0.7,65.0
2022-07-21,Shahdara APMC,7.28,1100.0,7,monsoon,agra,30.5,24.7,16.2,84,35.2,27.2,24.9,80.0
2022-07-22,Shahdara APMC,10.88,1200.0,7,monsoon,agra,31.3,25.1,3.0,86,32.2,25.9,6.7,83.0
2022-07-23,Shahdara APMC,11.66,1000.0,7,monsoon,agra,30.4,25.1,14.3,86,31.1,25.3,22.2,89.0
2022-07-24,Shahdara APMC,7.08,1200.0,7,monsoon,agra,33.1,25.7,6.7,81,31.7,25.0,14.2,86.0
2022-07-25,Shahdara APMC,7.69,1300.0,7,monsoon,agra,32.7,25.7,8.3,80,33.2,25.7,4.8,81.0
2022-07-26,Shahdara APMC,5.02,1400.0,7,monsoon,agra,31.5,25.4,2.0,81,32.1,25.6,9.1,86.0
2022-07-27,Shahdara APMC,10.23,1500.0,7,monsoon,agra,32.1,25.4,7.0,82,32.1,25.2,1.1,81.0
2022-07-28,Shahdara APMC,8.9,1700.0,7,monsoon,agra,31.4,25.2,20.5,85,32.0,25.1,11.2,84.0
2022-07-29,Shahdara APMC,7.45,1700.0,7,monsoon,agra,30.1,25.0,8.8,87,30.1,24.6,23.7,88.0
2022-07-30,Shahdara APMC,6.96,1600.0,7,monsoon,agra,31.4,25.5,4.1,85,31.2,25.6,5.1,86.0
2022-07-31,Shahdara APMC,7.16,1700.0,7,monsoon,agra,32.7,25.7,1.0,81,32.5,25.6,1.3,82.0
2022-08-01,Shahdara APMC,6.85,1600.0,8,monsoon,agra,31.3,25.4,8.8,84,33.4,26.4,0.0,70.0
2022-08-02,Shahdara APMC,11.08,1600.0,8,monsoon,agra,33.5,25.8,0.3,79,32.6,25.9,3.6,76.0
2022-08-03,Shahdara APMC,8.36,1500.0,8,monsoon,agra,33.0,26.5,0.4,81,33.0,25.6,1.1,80.0
2022-08-04,Shahdara APMC,11.95,1600.0,8,monsoon,agra,31.5,26.6,0.9,86,31.9,26.7,7.0,86.0
2022-08-05,Shahdara APMC,3.2,1700.0,8,monsoon,agra,30.7,24.8,7.2,86,30.8,26.3,12.6,85.0
2022-08-06,Shahdara APMC,9.83,1600.0,8,monsoon,agra,32.7,25.5,2.3,83,30.4,25.4,7.5,86.0
2022-08-07,Shahdara APMC,5.2,1400.0,8,monsoon,agra,30.7,25.2,21.5,86,32.6,26.0,1.6,82.0
2022-08-09,Shahdara APMC,5.2,1100.0,8,monsoon,agra,33.8,27.4,0.2,78,32.5,25.2,7.5,83.0
