date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2021-04-19,Azadpur APMC,375.6,1062.0,4,spring,kolar,37.1,21.4,0.0,34.0,33.5,22.0,0.0,57.0
2021-04-19,Shahdara APMC,247.65,1200.0,4,spring,kolar,37.1,21.4,0.0,34.0,33.5,22.0,0.0,57.0
2021-04-20,Azadpur APMC,509.0,1062.0,4,spring,kolar,33.9,22.4,0.0,30.5,32.1,21.5,1.4,63.5
2021-04-20,Keshopur APMC,246.7,1500.0,4,spring,kolar,33.9,22.4,0.0,30.5,32.1,21.5,1.4,63.5
2021-04-20,Shahdara APMC,169.5,1000.0,4,spring,kolar,33.9,22.4,0.0,30.5,32.1,21.5,1.4,63.5
2021-04-21,Azadpur APMC,496.7,975.0,4,spring,kolar,31.9,19.0,0.0,47.0,32.2,21.3,0.0,60.5
2021-04-21,Shahdara APMC,213.5,1100.0,4,spring,kolar,31.9,19.0,0.0,47.0,32.2,21.3,0.0,60.5
2021-04-22,Azadpur APMC,540.2,975.0,4,spring,kolar,33.0,20.1,0.0,45.5,32.8,20.5,0.6,63.0
2021-04-22,Keshopur APMC,17.73,900.0,4,spring,kolar,33.0,20.1,0.0,45.5,32.8,20.5,0.6,63.0
2021-04-22,Shahdara APMC,243.55,1100.0,4,spring,kolar,33.0,20.1,0.0,45.5,32.8,20.5,0.6,63.0
2021-04-23,Azadpur APMC,419.5,716.0,4,spring,kolar,34.3,18.9,0.0,41.5,32.0,21.2,5.2,66.5
2021-04-23,Keshopur APMC,312.63,300.0,4,spring,kolar,34.3,18.9,0.0,41.5,32.0,21.2,5.2,66.5
2021-04-24,Azadpur APMC,316.6,716.0,4,spring,kolar,33.6,19.0,0.0,39.5,31.4,20.9,6.9,69.5
2021-04-25,Shahdara APMC,99.77,800.0,4,spring,kolar,36.7,21.1,0.0,30.5,33.3,20.6,0.0,60.0
2021-04-26,Azadpur APMC,268.2,698.0,4,spring,kolar,38.8,20.9,0.0,29.5,33.8,20.5,0.0,60.5
2021-04-26,Shahdara APMC,168.12,500.0,4,spring,kolar,38.8,20.9,0.0,29.5,33.8,20.5,0.0,60.5
2021-04-27,Azadpur APMC,364.6,698.0,4,spring,kolar,41.0,24.2,0.0,26.5,33.3,20.9,0.0,61.5
2021-04-27,Shahdara APMC,175.0,600.0,4,spring,kolar,41.0,24.2,0.0,26.5,33.3,20.9,0.0,61.5
2021-04-28,Azadpur APMC,391.1,698.0,4,spring,kolar,41.5,25.0,0.0,23.0,33.8,20.7,0.0,59.0
2021-04-28,Shahdara APMC,172.15,600.0,4,spring,kolar,41.5,25.0,0.0,23.0,33.8,20.7,0.0,59.0
2021-04-29,Azadpur APMC,337.6,698.0,4,spring,kolar,40.7,24.6,0.0,25.5,33.5,21.7,0.0,59.0
2021-04-29,Shahdara APMC,192.3,600.0,4,spring,kolar,40.7,24.6,0.0,25.5,33.5,21.7,0.0,59.0
2021-04-30,Azadpur APMC,370.3,698.0,4,spring,kolar,39.7,24.9,0.0,30.0,33.2,21.0,0.0,62.5
2021-04-30,Shahdara APMC,129.0,600.0,4,spring,kolar,39.7,24.9,0.0,30.0,33.2,21.0,0.0,62.5
2021-05-01,Shahdara APMC,175.47,500.0,5,summer,kolar,39.4,26.2,0.0,31.0,33.3,21.0,0.0,62.5
2021-05-02,Shahdara APMC,173.77,500.0,5,summer,kolar,38.9,26.1,0.0,31.0,33.0,21.1,0.0,63.0
2021-05-03,Azadpur APMC,16.1,607.0,5,summer,kolar,37.0,25.2,0.0,32.0,32.1,21.5,0.0,65.5
2021-05-03,Shahdara APMC,281.47,600.0,5,summer,kolar,37.0,25.2,0.0,32.0,32.1,21.5,0.0,65.5
2021-05-04,Azadpur APMC,484.5,607.0,5,summer,kolar,40.0,26.1,0.0,32.0,31.0,21.1,6.1,70.0
2021-05-04,Shahdara APMC,210.37,500.0,5,summer,kolar,40.0,26.1,0.0,32.0,31.0,21.1,6.1,70.0
2021-05-05,Azadpur APMC,375.6,607.0,5,summer,kolar,38.6,26.1,0.3,39.5,33.7,19.9,0.0,63.0
2021-05-05,Shahdara APMC,178.4,500.0,5,summer,kolar,38.6,26.1,0.3,39.5,33.7,19.9,0.0,63.0
2021-05-06,Azadpur APMC,295.0,607.0,5,summer,kolar,38.7,22.1,6.1,57.0,33.7,21.4,0.0,60.5
2021-05-06,Shahdara APMC,170.42,500.0,5,summer,kolar,38.7,22.1,6.1,57.0,33.7,21.4,0.0,60.5
2021-05-07,Azadpur APMC,320.4,607.0,5,summer,kolar,36.2,21.7,4.1,57.0,33.0,22.0,0.0,63.5
2021-05-07,Shahdara APMC,174.0,500.0,5,summer,kolar,36.2,21.7,4.1,57.0,33.0,22.0,0.0,63.5
2021-05-08,Azadpur APMC,221.3,600.0,5,summer,kolar,37.4,23.6,0.0,46.0,33.7,21.5,0.0,62.5
2021-05-08,Shahdara APMC,124.27,500.0,5,summer,kolar,37.4,23.6,0.0,46.0,33.7,21.5,0.0,62.5
2021-05-09,Shahdara APMC,29.17,500.0,5,summer,kolar,37.9,25.2,0.0,42.5,33.9,21.5,0.9,62.0
2021-05-10,Azadpur APMC,368.8,600.0,5,summer,kolar,36.2,25.0,0.4,42.0,32.5,22.8,0.6,65.0
2021-05-10,Keshopur APMC,126.65,600.0,5,summer,kolar,36.2,25.0,0.4,42.0,32.5,22.8,0.6,65.0
2021-05-10,Shahdara APMC,265.1,500.0,5,summer,kolar,36.2,25.0,0.4,42.0,32.5,22.8,0.6,65.0
2021-05-11,Azadpur APMC,301.5,475.0,5,summer,kolar,38.4,25.0,0.1,40.5,33.0,22.5,1.2,66.5
2021-05-11,Keshopur APMC,142.57,500.0,5,summer,kolar,38.4,25.0,0.1,40.5,33.0,22.5,1.2,66.5
2021-05-11,Shahdara APMC,170.3,500.0,5,summer,kolar,38.4,25.0,0.1,40.5,33.0,22.5,1.2,66.5
2021-05-12,Azadpur APMC,314.8,488.0,5,summer,kolar,35.4,24.2,0.4,47.0,33.5,21.8,2.6,67.0
2021-05-12,Shahdara APMC,211.8,400.0,5,summer,kolar,35.4,24.2,0.4,47.0,33.5,21.8,2.6,67.0
2021-05-13,Azadpur APMC,206.5,472.0,5,summer,kolar,31.6,22.2,1.5,60.5,34.0,21.5,0.3,65.5
2021-05-13,Shahdara APMC,90.22,400.0,5,summer,kolar,31.6,22.2,1.5,60.5,34.0,21.5,0.3,65.5
2021-05-14,Azadpur APMC,269.9,456.0,5,summer,kolar,36.5,23.3,0.0,50.0,33.8,21.3,0.2,66.0
2021-05-14,Keshopur APMC,187.65,350.0,5,summer,kolar,36.5,23.3,0.0,50.0,33.8,21.3,0.2,66.0
2021-05-14,Shahdara APMC,148.92,400.0,5,summer,kolar,36.5,23.3,0.0,50.0,33.8,21.3,0.2,66.0
2021-05-15,Azadpur APMC,288.5,392.0,5,summer,kolar,35.7,24.2,0.0,45.5,27.9,20.5,4.0,77.0
2021-05-15,Keshopur APMC,170.7,400.0,5,summer,kolar,35.7,24.2,0.0,45.5,27.9,20.5,4.0,77.0
2021-05-16,Keshopur APMC,156.28,450.0,5,summer,kolar,38.6,23.8,0.0,43.5,27.4,20.5,4.1,80.0
2021-05-16,Shahdara APMC,45.67,400.0,5,summer,kolar,38.6,23.8,0.0,43.5,27.4,20.5,4.1,80.0
2021-05-17,Azadpur APMC,310.5,392.0,5,summer,kolar,37.3,26.5,0.0,36.0,32.3,20.6,3.8,69.0
2021-05-17,Keshopur APMC,157.43,450.0,5,summer,kolar,37.3,26.5,0.0,36.0,32.3,20.6,3.8,69.0
2021-05-17,Shahdara APMC,262.1,400.0,5,summer,kolar,37.3,26.5,0.0,36.0,32.3,20.6,3.8,69.0
2021-05-18,Azadpur APMC,287.0,368.0,5,summer,kolar,29.9,22.0,2.0,68.5,32.8,21.1,0.3,64.0
2021-05-18,Keshopur APMC,135.6,450.0,5,summer,kolar,29.9,22.0,2.0,68.5,32.8,21.1,0.3,64.0
2021-05-18,Shahdara APMC,242.37,500.0,5,summer,kolar,29.9,22.0,2.0,68.5,32.8,21.1,0.3,64.0
2021-05-19,Azadpur APMC,319.1,368.0,5,summer,kolar,22.1,20.6,129.2,89.0,32.0,21.0,108.2,68.5
2021-05-19,Shahdara APMC,220.77,400.0,5,summer,kolar,22.1,20.6,129.2,89.0,32.0,21.0,108.2,68.5
2021-05-20,Azadpur APMC,188.8,368.0,5,summer,kolar,29.2,20.4,0.1,73.5,31.0,21.5,9.7,74.0
2021-05-20,Keshopur APMC,5.15,450.0,5,summer,kolar,29.2,20.4,0.1,73.5,31.0,21.5,9.7,74.0
2021-05-20,Shahdara APMC,85.02,400.0,5,summer,kolar,29.2,20.4,0.1,73.5,31.0,21.5,9.7,74.0
2021-05-21,Azadpur APMC,166.9,408.0,5,summer,kolar,31.6,21.4,2.3,73.5,28.8,21.0,13.6,77.5
2021-05-21,Keshopur APMC,150.43,500.0,5,summer,kolar,31.6,21.4,2.3,73.5,28.8,21.0,13.6,77.5
2021-05-21,Shahdara APMC,80.85,300.0,5,summer,kolar,31.6,21.4,2.3,73.5,28.8,21.0,13.6,77.5
2021-05-22,Azadpur APMC,180.2,616.0,5,summer,kolar,33.4,23.8,0.0,66.0,27.4,21.0,0.7,76.5
2021-05-22,Keshopur APMC,113.75,600.0,5,summer,kolar,33.4,23.8,0.0,66.0,27.4,21.0,0.7,76.5
2021-05-22,Shahdara APMC,196.8,300.0,5,summer,kolar,33.4,23.8,0.0,66.0,27.4,21.0,0.7,76.5
2021-05-23,Keshopur APMC,161.78,500.0,5,summer,kolar,33.8,22.8,0.0,59.0,30.4,21.5,0.0,68.0
2021-05-23,Shahdara APMC,34.72,500.0,5,summer,kolar,33.8,22.8,0.0,59.0,30.4,21.5,0.0,68.0
2021-05-24,Azadpur APMC,428.5,616.0,5,summer,kolar,35.2,22.8,0.0,42.5,30.5,21.7,1.2,67.5
2021-05-24,Keshopur APMC,175.15,300.0,5,summer,kolar,35.2,22.8,0.0,42.5,30.5,21.7,1.2,67.5
2021-05-24,Shahdara APMC,290.47,400.0,5,summer,kolar,35.2,22.8,0.0,42.5,30.5,21.7,1.2,67.5
2021-05-25,Azadpur APMC,407.9,608.0,5,summer,kolar,37.0,23.5,0.0,34.0,30.0,21.1,3.6,69.5
2021-05-25,Keshopur APMC,181.4,350.0,5,summer,kolar,37.0,23.5,0.0,34.0,30.0,21.1,3.6,69.5
2021-05-26,Azadpur APMC,354.4,616.0,5,summer,kolar,37.3,23.4,0.0,36.5,30.4,20.2,0.0,67.0
2021-05-26,Shahdara APMC,218.34,300.0,5,summer,kolar,37.3,23.4,0.0,36.5,30.4,20.2,0.0,67.0
2021-05-27,Azadpur APMC,247.7,344.0,5,summer,kolar,37.7,23.0,0.0,51.5,31.1,20.1,0.0,66.0
2021-05-27,Keshopur APMC,25.45,350.0,5,summer,kolar,37.7,23.0,0.0,51.5,31.1,20.1,0.0,66.0
2021-05-27,Shahdara APMC,172.7,400.0,5,summer,kolar,37.7,23.0,0.0,51.5,31.1,20.1,0.0,66.0
2021-05-28,Azadpur APMC,283.5,344.0,5,summer,kolar,36.7,24.8,0.0,61.0,31.2,20.1,0.0,64.0
2021-05-28,Keshopur APMC,265.15,600.0,5,summer,kolar,36.7,24.8,0.0,61.0,31.2,20.1,0.0,64.0
2021-05-28,Shahdara APMC,136.8,400.0,5,summer,kolar,36.7,24.8,0.0,61.0,31.2,20.1,0.0,64.0
2021-05-29,Azadpur APMC,341.8,344.0,5,summer,kolar,37.1,26.0,0.0,56.0,31.4,20.6,0.1,65.5
2021-05-29,Keshopur APMC,131.55,800.0,5,summer,kolar,37.1,26.0,0.0,56.0,31.4,20.6,0.1,65.5
2021-05-30,Shahdara APMC,100.5,400.0,5,summer,kolar,36.0,25.3,0.7,65.0,31.6,20.9,0.4,68.0
2021-05-31,Azadpur APMC,212.1,344.0,5,summer,kolar,36.8,26.3,0.1,60.0,32.0,21.4,1.8,67.0
2021-05-31,Shahdara APMC,217.95,500.0,5,summer,kolar,36.8,26.3,0.1,60.0,32.0,21.4,1.8,67.0
2021-06-01,Keshopur APMC,149.55,700.0,6,summer,kolar,34.3,22.5,4.0,70.5,32.0,21.3,6.8,71.0
2021-06-01,Shahdara APMC,158.5,500.0,6,summer,kolar,34.3,22.5,4.0,70.5,32.0,21.3,6.8,71.0
2021-06-02,Shahdara APMC,273.7,400.0,6,summer,kolar,34.8,24.3,1.9,65.5,30.3,21.2,18.4,75.0
2021-06-03,Keshopur APMC,10.15,450.0,6,summer,kolar,35.2,25.2,0.0,62.5,29.2,21.2,11.7,76.0
2021-06-03,Shahdara APMC,217.37,600.0,6,summer,kolar,35.2,25.2,0.0,62.5,29.2,21.2,11.7,76.0
2021-06-04,Azadpur APMC,369.5,366.0,6,summer,kolar,36.0,25.8,0.0,60.5,29.2,20.4,40.1,78.5
2021-06-04,Keshopur APMC,269.13,400.0,6,summer,kolar,36.0,25.8,0.0,60.5,29.2,20.4,40.1,78.5
2021-06-04,Shahdara APMC,224.55,400.0,6,summer,kolar,36.0,25.8,0.0,60.5,29.2,20.4,40.1,78.5
2021-06-05,Azadpur APMC,469.6,366.0,6,summer,kolar,36.3,26.0,0.1,59.5,26.7,20.5,13.8,84.0
2021-06-05,Keshopur APMC,193.85,500.0,6,summer,kolar,36.3,26.0,0.1,59.5,26.7,20.5,13.8,84.0
2021-06-05,Shahdara APMC,188.52,400.0,6,summer,kolar,36.3,26.0,0.1,59.5,26.7,20.5,13.8,84.0
2021-06-06,Keshopur APMC,250.75,500.0,6,summer,kolar,37.5,25.9,0.0,53.5,28.2,20.0,0.6,73.5
2021-06-06,Shahdara APMC,10.62,400.0,6,summer,kolar,37.5,25.9,0.0,53.5,28.2,20.0,0.6,73.5
2021-06-07,Azadpur APMC,167.0,366.0,6,summer,kolar,39.1,27.0,0.0,51.0,29.6,20.4,0.1,71.0
2021-06-07,Keshopur APMC,135.0,450.0,6,summer,kolar,39.1,27.0,0.0,51.0,29.6,20.4,0.1,71.0
2021-06-07,Shahdara APMC,244.65,800.0,6,summer,kolar,39.1,27.0,0.0,51.0,29.6,20.4,0.1,71.0
2021-06-08,Azadpur APMC,367.5,424.0,6,summer,kolar,40.8,30.2,0.0,36.5,30.1,20.6,0.0,63.0
2021-06-08,Keshopur APMC,143.28,350.0,6,summer,kolar,40.8,30.2,0.0,36.5,30.1,20.6,0.0,63.0
2021-06-08,Shahdara APMC,182.27,800.0,6,summer,kolar,40.8,30.2,0.0,36.5,30.1,20.6,0.0,63.0
2021-06-09,Azadpur APMC,542.4,424.0,6,summer,kolar,41.4,29.8,0.0,47.0,29.5,20.2,1.4,68.0
2021-06-10,Azadpur APMC,451.0,416.0,6,summer,kolar,38.1,27.7,0.0,59.5,29.5,20.3,0.4,69.0
2021-06-10,Keshopur APMC,17.68,400.0,6,summer,kolar,38.1,27.7,0.0,59.5,29.5,20.3,0.4,69.0
2021-06-10,Shahdara APMC,155.95,600.0,6,summer,kolar,38.1,27.7,0.0,59.5,29.5,20.3,0.4,69.0
2021-06-11,Azadpur APMC,369.8,456.0,6,summer,kolar,37.3,27.4,0.0,59.0,29.2,20.8,0.0,64.0
2021-06-11,Keshopur APMC,215.55,600.0,6,summer,kolar,37.3,27.4,0.0,59.0,29.2,20.8,0.0,64.0
2021-06-12,Azadpur APMC,272.5,512.0,6,summer,kolar,37.8,25.6,7.0,67.0,29.4,21.0,2.9,70.5
2021-06-12,Keshopur APMC,128.8,700.0,6,summer,kolar,37.8,25.6,7.0,67.0,29.4,21.0,2.9,70.5
2021-06-12,Shahdara APMC,168.47,600.0,6,summer,kolar,37.8,25.6,7.0,67.0,29.4,21.0,2.9,70.5
2021-06-13,Keshopur APMC,114.22,800.0,6,summer,kolar,36.7,25.5,0.2,66.0,28.0,21.3,0.0,68.0
2021-06-13,Shahdara APMC,169.35,600.0,6,summer,kolar,36.7,25.5,0.2,66.0,28.0,21.3,0.0,68.0
2021-06-14,Azadpur APMC,376.1,456.0,6,summer,kolar,36.5,26.2,0.0,61.0,26.1,20.8,2.6,77.0
2021-06-14,Shahdara APMC,167.42,400.0,6,summer,kolar,36.5,26.2,0.0,61.0,26.1,20.8,2.6,77.0
2021-06-15,Azadpur APMC,308.6,456.0,6,summer,kolar,36.8,25.6,4.7,65.0,27.1,20.9,0.2,71.0
2021-06-15,Shahdara APMC,168.3,900.0,6,summer,kolar,36.8,25.6,4.7,65.0,27.1,20.9,0.2,71.0
2021-06-16,Azadpur APMC,506.7,456.0,6,summer,kolar,35.3,25.9,1.8,65.5,28.5,20.9,1.4,69.0
2021-06-16,Shahdara APMC,209.17,1200.0,6,summer,kolar,35.3,25.9,1.8,65.5,28.5,20.9,1.4,69.0
2021-06-17,Azadpur APMC,322.4,496.0,6,summer,kolar,34.8,25.8,0.1,67.0,28.7,21.0,0.3,68.0
2021-06-17,Shahdara APMC,189.8,1000.0,6,summer,kolar,34.8,25.8,0.1,67.0,28.7,21.0,0.3,68.0
2021-06-18,Azadpur APMC,327.0,424.0,6,summer,kolar,33.7,25.0,0.7,70.5,28.9,20.7,0.5,68.0
2021-06-18,Shahdara APMC,190.95,1000.0,6,summer,kolar,33.7,25.0,0.7,70.5,28.9,20.7,0.5,68.0
2021-06-19,Azadpur APMC,327.7,424.0,6,summer,kolar,33.3,25.1,0.2,72.0,27.5,20.8,0.0,69.5
2021-06-20,Shahdara APMC,162.5,1300.0,6,summer,kolar,33.3,25.7,1.1,72.0,30.0,20.0,0.2,67.5
2021-06-21,Azadpur APMC,241.5,646.0,6,summer,kolar,36.0,25.2,0.1,65.5,30.2,20.0,0.0,68.5
2021-06-21,Keshopur APMC,90.35,1200.0,6,summer,kolar,36.0,25.2,0.1,65.5,30.2,20.0,0.0,68.5
2021-06-22,Azadpur APMC,427.6,646.0,6,summer,kolar,39.2,28.4,0.0,50.0,30.4,20.7,0.0,65.0
2021-06-22,Keshopur APMC,134.25,1300.0,6,summer,kolar,39.2,28.4,0.0,50.0,30.4,20.7,0.0,65.0
2021-06-22,Shahdara APMC,188.4,1200.0,6,summer,kolar,39.2,28.4,0.0,50.0,30.4,20.7,0.0,65.0
2021-06-23,Azadpur APMC,396.2,1200.0,6,summer,kolar,40.2,28.5,0.0,49.0,30.8,21.2,0.7,65.0
2021-06-23,Shahdara APMC,203.2,1200.0,6,summer,kolar,40.2,28.5,0.0,49.0,30.8,21.2,0.7,65.0
2021-06-24,Azadpur APMC,405.9,749.0,6,summer,kolar,38.5,28.2,0.0,55.0,30.5,21.0,0.3,65.5
2021-06-24,Shahdara APMC,161.05,1200.0,6,summer,kolar,38.5,28.2,0.0,55.0,30.5,21.0,0.3,65.5
2021-06-25,Azadpur APMC,393.8,749.0,6,summer,kolar,39.7,27.2,1.6,52.5,31.1,20.6,0.8,58.5
2021-06-25,Shahdara APMC,173.6,1300.0,6,summer,kolar,39.7,27.2,1.6,52.5,31.1,20.6,0.8,58.5
2021-06-26,Azadpur APMC,422.7,777.0,6,summer,kolar,37.8,26.6,0.0,58.0,29.4,20.1,8.6,70.5
2021-06-26,Shahdara APMC,188.25,1500.0,6,summer,kolar,37.8,26.6,0.0,58.0,29.4,20.1,8.6,70.5
2021-06-27,Shahdara APMC,143.95,1200.0,6,summer,kolar,38.5,28.7,0.0,53.5,24.9,20.0,6.4,79.5
2021-06-28,Shahdara APMC,8.77,1000.0,6,summer,kolar,39.9,28.6,0.0,51.0,28.9,19.6,0.0,71.0
2021-06-29,Shahdara APMC,245.12,1000.0,6,summer,kolar,42.2,29.4,0.0,44.5,31.0,20.3,0.8,67.5
2021-07-01,Keshopur APMC,1.25,1300.0,7,monsoon,solan,41.8,32.2,0.0,34.5,29.8,19.0,0.4,69.0
2021-07-01,Shahdara APMC,303.92,1600.0,7,monsoon,solan,41.8,32.2,0.0,34.5,29.8,19.0,0.4,69.0
2021-07-02,Keshopur APMC,255.98,2000.0,7,monsoon,solan,41.2,31.1,0.1,43.5,28.2,18.1,1.0,67.5
2021-07-02,Shahdara APMC,226.35,1600.0,7,monsoon,solan,41.2,31.1,0.1,43.5,28.2,18.1,1.0,67.5
2021-07-03,Azadpur APMC,513.2,1369.0,7,monsoon,solan,39.0,29.3,0.0,48.5,26.5,17.9,3.2,74.0
2021-07-03,Shahdara APMC,257.7,1500.0,7,monsoon,solan,39.0,29.3,0.0,48.5,26.5,17.9,3.2,74.0
2021-07-04,Shahdara APMC,42.27,1800.0,7,monsoon,solan,40.2,28.5,0.0,49.5,27.6,17.2,1.1,74.0
2021-07-05,Azadpur APMC,253.4,1369.0,7,monsoon,solan,39.3,29.3,0.0,49.5,27.0,18.0,3.6,78.5
2021-07-05,Keshopur APMC,143.22,2000.0,7,monsoon,solan,39.3,29.3,0.0,49.5,27.0,18.0,3.6,78.5
2021-07-06,Azadpur APMC,513.1,1369.0,7,monsoon,solan,39.9,29.6,0.0,48.5,28.3,18.2,0.0,75.5
2021-07-06,Shahdara APMC,269.72,2400.0,7,monsoon,solan,39.9,29.6,0.0,48.5,28.3,18.2,0.0,75.5
2021-07-07,Azadpur APMC,441.1,1369.0,7,monsoon,solan,41.3,31.4,0.0,43.0,29.2,18.8,0.0,70.5
2021-07-07,Shahdara APMC,239.7,2400.0,7,monsoon,solan,41.3,31.4,0.0,43.0,29.2,18.8,0.0,70.5
2021-07-08,Azadpur APMC,504.2,1382.0,7,monsoon,solan,40.3,29.3,0.2,53.0,28.6,17.6,1.4,73.0
2021-07-08,Shahdara APMC,213.47,2000.0,7,monsoon,solan,40.3,29.3,0.2,53.0,28.6,17.6,1.4,73.0
2021-07-09,Azadpur APMC,604.5,1382.0,7,monsoon,solan,38.5,28.2,0.5,57.0,26.9,19.0,6.7,84.0
2021-07-09,Shahdara APMC,185.22,1900.0,7,monsoon,solan,38.5,28.2,0.5,57.0,26.9,19.0,6.7,84.0
2021-07-10,Azadpur APMC,455.4,1250.0,7,monsoon,solan,38.0,30.0,0.7,57.0,25.9,20.0,12.1,89.0
2021-07-10,Shahdara APMC,139.12,1000.0,7,monsoon,solan,38.0,30.0,0.7,57.0,25.9,20.0,12.1,89.0
2021-07-11,Shahdara APMC,72.65,1200.0,7,monsoon,solan,36.4,28.0,2.0,65.0,26.5,20.0,14.2,84.5
2021-07-12,Azadpur APMC,288.8,1181.0,7,monsoon,solan,34.0,28.0,4.9,69.0,25.5,19.2,4.5,80.5
2021-07-12,Keshopur APMC,102.92,1800.0,7,monsoon,solan,34.0,28.0,4.9,69.0,25.5,19.2,4.5,80.5
2021-07-12,Shahdara APMC,127.87,1700.0,7,monsoon,solan,34.0,28.0,4.9,69.0,25.5,19.2,4.5,80.5
2021-07-13,Azadpur APMC,527.4,1181.0,7,monsoon,solan,34.0,27.2,6.8,74.0,25.3,18.0,9.0,84.5
2021-07-13,Keshopur APMC,93.35,2400.0,7,monsoon,solan,34.0,27.2,6.8,74.0,25.3,18.0,9.0,84.5
2021-07-14,Azadpur APMC,329.0,1359.0,7,monsoon,solan,33.5,27.4,7.9,76.5,25.4,17.9,4.4,84.0
2021-07-14,Shahdara APMC,198.89,1200.0,7,monsoon,solan,33.5,27.4,7.9,76.5,25.4,17.9,4.4,84.0
2021-07-15,Azadpur APMC,445.6,1359.0,7,monsoon,solan,34.7,28.2,2.5,71.5,26.3,18.4,5.0,80.0
2021-07-16,Azadpur APMC,555.1,1366.0,7,monsoon,solan,34.7,27.5,3.8,74.0,25.9,18.6,4.3,84.0
2021-07-16,Keshopur APMC,300.02,1200.0,7,monsoon,solan,34.7,27.5,3.8,74.0,25.9,18.6,4.3,84.0
2021-07-17,Azadpur APMC,684.0,1242.0,7,monsoon,solan,36.8,28.5,1.5,67.0,27.0,18.9,1.4,82.0
2021-07-17,Keshopur APMC,113.08,1700.0,7,monsoon,solan,36.8,28.5,1.5,67.0,27.0,18.9,1.4,82.0
2021-07-18,Keshopur APMC,94.13,2200.0,7,monsoon,solan,34.3,25.8,36.5,79.0,25.4,19.8,21.6,88.0
2021-07-19,Azadpur APMC,252.9,1242.0,7,monsoon,solan,26.8,25.8,121.1,94.0,22.7,18.9,48.7,91.5
2021-07-19,Keshopur APMC,126.67,1800.0,7,monsoon,solan,26.8,25.8,121.1,94.0,22.7,18.9,48.7,91.5
2021-07-20,Azadpur APMC,505.7,1242.0,7,monsoon,solan,30.6,25.8,20.7,85.5,25.7,18.9,16.2,92.0
2021-07-20,Keshopur APMC,182.97,2500.0,7,monsoon,solan,30.6,25.8,20.7,85.5,25.7,18.9,16.2,92.0
2021-07-20,Shahdara APMC,111.95,2100.0,7,monsoon,solan,30.6,25.8,20.7,85.5,25.7,18.9,16.2,92.0
2021-07-21,Azadpur APMC,316.1,1242.0,7,monsoon,solan,32.6,25.7,1.7,84.0,25.7,19.0,3.3,84.5
2021-07-21,Shahdara APMC,87.05,2000.0,7,monsoon,solan,32.6,25.7,1.7,84.0,25.7,19.0,3.3,84.5
2021-07-22,Azadpur APMC,326.9,1533.0,7,monsoon,solan,30.5,25.9,5.9,86.0,23.3,19.4,10.3,88.5
2021-07-22,Shahdara APMC,125.5,3000.0,7,monsoon,solan,30.5,25.9,5.9,86.0,23.3,19.4,10.3,88.5
2021-07-23,Azadpur APMC,358.1,1897.0,7,monsoon,solan,31.6,26.1,4.4,82.5,25.1,18.9,1.7,83.0
2021-07-23,Keshopur APMC,191.25,3500.0,7,monsoon,solan,31.6,26.1,4.4,82.5,25.1,18.9,1.7,83.0
2021-07-24,Azadpur APMC,453.1,2333.0,7,monsoon,solan,33.8,27.0,0.7,80.5,26.0,19.2,2.6,82.5
2021-07-24,Keshopur APMC,157.72,3400.0,7,monsoon,solan,33.8,27.0,0.7,80.5,26.0,19.2,2.6,82.5
2021-07-24,Shahdara APMC,139.85,2400.0,7,monsoon,solan,33.8,27.0,0.7,80.5,26.0,19.2,2.6,82.5
2021-07-25,Shahdara APMC,183.9,2800.0,7,monsoon,solan,34.3,28.0,0.0,77.0,26.4,19.3,8.3,86.0
2021-07-26,Azadpur APMC,366.7,2333.0,7,monsoon,solan,30.7,27.1,5.3,86.0,24.1,20.6,24.0,90.5
2021-07-26,Keshopur APMC,137.3,3200.0,7,monsoon,solan,30.7,27.1,5.3,86.0,24.1,20.6,24.0,90.5
2021-07-26,Shahdara APMC,164.85,3200.0,7,monsoon,solan,30.7,27.1,5.3,86.0,24.1,20.6,24.0,90.5
2021-07-27,Azadpur APMC,629.0,1979.0,7,monsoon,solan,31.4,26.9,19.1,84.0,25.8,20.8,33.7,87.0
2021-07-27,Keshopur APMC,179.9,3200.0,7,monsoon,solan,31.4,26.9,19.1,84.0,25.8,20.8,33.7,87.0
2021-07-27,Shahdara APMC,240.07,2800.0,7,monsoon,solan,31.4,26.9,19.1,84.0,25.8,20.8,33.7,87.0
2021-07-28,Azadpur APMC,453.4,1872.0,7,monsoon,solan,29.0,25.6,16.4,88.5,21.3,19.7,144.0,97.0
2021-07-28,Shahdara APMC,189.17,2800.0,7,monsoon,solan,29.0,25.6,16.4,88.5,21.3,19.7,144.0,97.0
2021-07-29,Azadpur APMC,505.8,1872.0,7,monsoon,solan,29.8,25.5,10.7,85.5,23.4,18.9,13.6,89.0
2021-07-29,Shahdara APMC,206.52,2200.0,7,monsoon,solan,29.8,25.5,10.7,85.5,23.4,18.9,13.6,89.0
2021-07-30,Azadpur APMC,319.1,1856.0,7,monsoon,solan,30.3,25.3,6.4,85.0,24.3,19.6,8.4,87.5
2021-07-30,Keshopur APMC,271.65,2400.0,7,monsoon,solan,30.3,25.3,6.4,85.0,24.3,19.6,8.4,87.5
